cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1393818,2016-07-12,BX,LAZARUS ROCHELLE B,,0001209191-16-132447,2016-07-09,A,6300.0,0.0,30776.0,D,,,,,,
1393818,2016-07-18,BX,BREYER JAMES,,0001209191-16-133084,2016-07-14,A,5972.0,0.0,5972.0,D,,,,,,
1393818,2016-07-18,BX,Jenrette Richard Hampton,,0001209191-16-133081,2016-07-14,A,5972.0,0.0,50178.0,D,,,,,,
1393818,2016-07-20,MIK,Blackstone Group Management L.L.C.,,0001104659-16-133535,2016-07-18,S,4152521.0,27.71,38047300.0,I,,,,,,
1393818,2016-07-21,SUM,Blackstone Holdings II L.P.,,0000899243-16-025448,2016-07-19,C,9907459.0,,9907459.0,I,,,,,,
1393818,2016-07-21,SUM,Blackstone Holdings II L.P.,,0000899243-16-025448,2016-07-19,S,9907459.0,20.67,0.0,I,,,,,,
1393818,2016-08-04,BX,Finley John G,,0001209191-16-135581,2016-08-02,C,50000.0,0.0,120745.0,D,,,,,,
1393818,2016-08-04,BX,Finley John G,,0001209191-16-135581,2016-08-02,G,50000.0,0.0,70745.0,D,,,,,,
1393818,2016-08-09,BRX,Blackstone Retail Transaction II Holdco L.P.,,0000899243-16-026621,2016-08-05,C,188124.0,,188124.0,I,,,,,,
1393818,2016-08-09,BRX,Blackstone Retail Transaction II Holdco L.P.,,0000899243-16-026621,2016-08-05,S,188124.0,27.43,0.0,I,,,,,,
1393818,2016-08-09,BRX,Blackstone Retail Transaction II Holdco L.P.,,0000899243-16-026621,2016-08-04,G,24875.0,0.0,36243.0,I,,,,,,
1393818,2016-08-17,BX,SKERO KATHLEEN,,0001209191-16-137635,2016-08-15,S,11000.0,27.87,54467.0,D,,,,,,
1393818,2016-08-18,BRX,Blackstone Retail Transaction II Holdco L.P.,,0000899243-16-027640,2016-08-16,S,268738.0,27.3,0.0,I,,,,,,
1393818,2016-08-18,BRX,Blackstone Group L.P.,,0000899243-16-027633,2016-06-14,S,66037.0,25.73,0.0,I,,,,,,
1393818,2016-08-18,BRX,Blackstone Group L.P.,,0000899243-16-027633,2016-05-25,S,23275.0,24.74,0.0,I,,,,,,
1393818,2016-08-18,BRX,Blackstone Group L.P.,,0000899243-16-027633,2016-05-09,P,62221.0,26.57,0.0,I,,,,,,
1393818,2016-08-18,BRX,Blackstone Group L.P.,,0000899243-16-027633,2016-05-04,S,46972.0,25.56,0.0,I,,,,,,
