cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1755672,2019-06-04,CTVA,"DuPont de Nemours, Inc.",,0001666700-19-000037,2019-06-01,J,100.0,0.0,0.0,D,,,,,,
1755672,2019-06-05,CTVA,Ward Pat,,0001209191-19-034952,2019-06-03,A,6860.0,0.0,12307.7251,D,,,,,,
1755672,2019-06-05,CTVA,THOMAS LEE M,,0001209191-19-034951,2019-06-03,A,6860.0,0.0,18731.2887,D,,,,,,
1755672,2019-06-05,CTVA,PAGE GREGORY R,,0001209191-19-034950,2019-06-03,A,11690.0,0.0,16035.6556,D,,,,,,
1755672,2019-06-05,CTVA,PAGE GREGORY R,,0001209191-19-034950,2019-06-03,P,2000.0,25.49,18035.6556,D,,,,,,
1755672,2019-06-05,CTVA,Liebert Rebecca B.,,0001209191-19-034947,2019-06-03,A,6860.0,0.0,6904.0,D,,,,,,
1755672,2019-06-05,CTVA,JULIBER LOIS D,,0001209191-19-034946,2019-06-03,A,6860.0,0.0,42490.9956,D,,,,,,
1755672,2019-06-05,CTVA,Johanns Michael O.,,0001209191-19-034945,2019-06-03,A,6860.0,0.0,8524.0104,D,,,,,,
1755672,2019-06-05,CTVA,FUERER CORNEL B,,0001209191-19-034944,2019-06-03,P,500.0,24.84,29786.5639,D,,,,,,
1755672,2019-06-05,CTVA,Engel Klaus A,,0001209191-19-034943,2019-06-03,A,6860.0,0.0,6860.0,D,,,,,,
1755672,2019-06-05,CTVA,BROWN ROBERT A,,0001209191-19-034942,2019-06-03,A,6860.0,0.0,22448.6093,D,,,,,,
1755672,2019-06-05,CTVA,BREEN EDWARD D,,0001209191-19-034941,2019-06-03,A,6860.0,0.0,253319.7152,D,,,,,,
